timestamp,equity,dd_pct
1775642400000,10866.37,0.8874
1775646000000,10891.78,0.6556
1775649600000,10963.39,0.0024
1775653200000,10898.71,0.5924
1775656800000,10700.32,2.4019
1775660400000,10758.5,1.8713
1775664000000,10732.32,2.1101
1775667600000,10729.41,2.1366
1775671200000,10586.86,3.4368
1775674800000,10586.86,3.4368
1775678400000,10522.86,4.0205
1775682000000,10450.14,4.6839
1775685600000,10374.5,5.3737
1775689200000,10421.04,4.9492
1775692800000,10330.86,5.7717
1775696400000,10339.59,5.6921
1775700000000,10348.32,5.6125
1775703600000,10359.95,5.5064
1775707200000,10330.86,5.7717
1775710800000,10313.41,5.9309
1775714400000,10304.68,6.0105
1775718000000,10345.41,5.6391
1775721600000,10371.59,5.4003
1775725200000,10394.86,5.188
1775728800000,10418.14,4.9757
1775732400000,10348.32,5.6125
1775736000000,10470.5,4.4981
1775739600000,10455.95,4.6308
1775743200000,10647.95,2.8796
1775746800000,10758.5,1.8713
1775750400000,10671.23,2.6673
1775754000000,10720.68,2.2162
1775757600000,10802.13,1.4733
1775761200000,10775.95,1.7121
1775764800000,10790.5,1.5794
1775768400000,10714.86,2.2693
1775772000000,10633.41,3.0122
1775775600000,9839.23,10.2559
1775779200000,9251.6,15.6158
1775782800000,9423.23,14.0503
1775786400000,9455.23,13.7584
1775790000000,8998.51,17.9242
1775793600000,8658.15,21.0286
1775797200000,8818.15,19.5693
1775800800000,8661.06,21.0021
1775804400000,8611.6,21.4532
1775808000000,8614.51,21.4267
1775811600000,8771.6,19.9938
1775815200000,8739.6,20.2857
1775818800000,8634.88,21.2409
1775822400000,8573.79,21.7981
1775826000000,8605.79,21.5063
1775829600000,8844.33,19.3305
1775833200000,8777.42,19.9408
1775836800000,8783.24,19.8877
1775840400000,8818.15,19.5693
1775844000000,8797.78,19.755
1775847600000,8690.15,20.7368
1775851200000,8617.42,21.4001
1775854800000,8646.51,21.1348
1775858400000,8437.06,23.0452
1775862000000,8460.33,22.8329
1775865600000,8428.33,23.1248
1775869200000,8431.24,23.0983
1775872800000,8611.6,21.4532
1775876400000,8602.88,21.5328
1775880000000,8658.15,21.0286
1775883600000,8573.79,21.7981
1775887200000,8585.42,21.692
1775890800000,8547.6,22.0369
1775894400000,8576.69,21.7716
1775898000000,8594.15,21.6124
1775901600000,8643.6,21.1613
1775905200000,8727.97,20.3918
1775908800000,8672.69,20.896
1775912400000,8608.69,21.4797
1775916000000,8649.42,21.1082
1775919600000,8631.97,21.2675
1775923200000,8695.97,20.6837
1775926800000,8637.78,21.2144
1775930400000,8701.78,20.6306
1775934000000,8873.42,19.0651
1775937600000,8864.69,19.1447
1775941200000,9039.24,17.5527
1775944800000,9027.6,17.6589
1775948400000,8928.69,18.561
1775952000000,8896.69,18.8529
1775955600000,8661.06,21.0021
1775959200000,8663.97,20.9756
1775962800000,8614.51,21.4267
1775966400000,8602.88,21.5328
1775970000000,8631.97,21.2675
1775973600000,8544.69,22.0635
1775977200000,8567.97,21.8512
1775980800000,8684.33,20.7898
1775984400000,8698.88,20.6572
1775988000000,8626.15,21.3205
1775991600000,8666.88,20.949
1775995200000,8591.24,21.6389
1775998800000,8594.15,21.6124
1776002400000,8483.6,22.6207
1776006000000,8469.06,22.7533
1776009600000,8489.42,22.5676
1776013200000,8602.88,21.5328
1776016800000,8530.15,22.1961
1776020400000,8573.79,21.7981
1776024000000,8591.24,21.6389
1776027600000,8544.69,22.0635
1776031200000,8559.24,21.9308
1776034800000,8506.88,22.4084
1776038400000,8562.15,21.9043
1776042000000,8678.51,20.8429
1776045600000,8521.42,22.2757
1776049200000,8527.24,22.2227
1776052800000,8486.51,22.5941
1776056400000,8509.79,22.3819
1776060000000,8570.88,21.8247
1776063600000,8486.51,22.5941
1776067200000,8480.69,22.6472
1776070800000,8501.06,22.4615
1776074400000,8515.6,22.3288
1776078000000,8567.97,21.8512
1776081600000,8585.42,21.692
1776085200000,8597.06,21.5859
1776088800000,8567.97,21.8512
1776092400000,8355.6,23.7882
1776096000000,8378.88,23.5759
1776099600000,8402.15,23.3636
1776103200000,8422.51,23.1779
1776106800000,8460.33,22.8329
1776110400000,8381.79,23.5494
1776114000000,8466.15,22.7799
1776117600000,8562.15,21.9043
1776121200000,8553.42,21.9839
1776124800000,8402.15,23.3636
1776128400000,8393.42,23.4432
1776132000000,8402.15,23.3636
1776135600000,8425.42,23.1513
1776139200000,8419.6,23.2044
1776142800000,8355.6,23.7882
1776146400000,8338.15,23.9474
1776150000000,8309.06,24.2127
1776153600000,8303.24,24.2658
1776157200000,8297.42,24.3188
1776160800000,8265.42,24.6107
1776164400000,8233.42,24.9026
1776168000000,8151.97,25.6455
1776171600000,8236.33,24.876
1776175200000,8277.06,24.5046
1776178800000,8169.42,25.4863
1776182400000,7951.24,27.4764
1776186000000,8073.43,26.3619
1776189600000,7968.7,27.3171
1776193200000,7945.43,27.5294
1776196800000,7951.24,27.4764
1776200400000,7994.88,27.0783
1776204000000,7904.7,27.9009
1776207600000,7925.06,27.7152
1776211200000,8087.97,26.2293
1776214800000,8149.06,25.6721
1776218400000,8137.42,25.7782
1776222000000,8140.33,25.7517
1776225600000,8128.7,25.8578
1776229200000,8070.52,26.3885
1776232800000,8085.06,26.2558
1776236400000,8035.61,26.7069
1776240000000,8172.33,25.4598
1776243600000,8207.24,25.1414
1776247200000,8189.79,25.3006
1776250800000,8172.33,25.4598
1776254400000,8207.24,25.1414
1776258000000,8160.7,25.5659
1776261600000,8125.79,25.8843
1776265200000,8134.52,25.8047
1776268800000,8114.15,25.9905
1776272400000,8082.15,26.2823
1776276000000,8079.24,26.3089
1776279600000,8102.52,26.0966
1776283200000,8038.52,26.6803
1776286800000,8035.61,26.7069
1776290400000,8021.06,26.8395
1776294000000,7991.97,27.1049
1776297600000,7983.24,27.1845
1776301200000,7980.33,27.211
1776304800000,8009.43,26.9457
1776308400000,8070.52,26.3885
1776312000000,8023.97,26.813
1776315600000,8006.52,26.9722
1776319200000,8032.7,26.7334
1776322800000,8012.33,26.9191
1776326400000,7951.24,27.4764
1776330000000,7991.97,27.1049
1776333600000,7893.06,28.007
1776337200000,7927.97,27.6886
1776340800000,7957.06,27.4233
1776344400000,8032.7,26.7334
1776348000000,7893.06,28.007
1776351600000,7986.15,27.1579
1776355200000,7852.34,28.3785
1776358800000,7881.43,28.1132
1776362400000,8023.97,26.813
1776366000000,8053.06,26.5477
1776369600000,8067.61,26.415
1776373200000,8111.24,26.017
1776376800000,8149.06,25.6721
1776380400000,8320.7,24.1066
1776384000000,8413.79,23.2575
1776387600000,8399.24,23.3902
1776391200000,8282.88,24.4515
1776394800000,8329.42,24.027
1776398400000,8166.52,25.5129
1776402000000,8122.88,25.9109
1776405600000,8134.52,25.8047
1776409200000,8128.7,25.8578
1776412800000,8230.51,24.9291
1776416400000,8259.61,24.6638
1776420000000,8186.88,25.3271
1776423600000,8378.88,23.5759
1776427200000,8341.06,23.9208
1776430800000,8358.51,23.7616
1776434400000,8485.93,22.5994
1776438000000,8580.19,21.7398
1776441600000,8693.64,20.7049
1776445200000,8483.89,22.618
1776448800000,8527.53,22.22
1776452400000,8583.09,21.7132
1776456000000,8518.51,22.3023
1776459600000,8567.97,21.8512
1776463200000,8591.82,21.6336
1776466800000,8449.28,22.9338
1776470400000,8488.84,22.5729
1776474000000,8331.75,24.0057
1776477600000,8342.51,23.9076
1776481200000,8337.86,23.95
1776484800000,8344.84,23.8863
1776488400000,8345.71,23.8784
1776492000000,8402.44,23.361
1776495600000,8396.04,23.4193
1776499200000,8324.77,24.0694
1776502800000,8257.28,24.685
1776506400000,8197.35,25.2316
1776510000000,8179.9,25.3908
1776513600000,8231.1,24.9238
1776517200000,8207.24,25.1414
1776520800000,8226.15,24.9689
1776524400000,8210.44,25.1122
1776528000000,8197.93,25.2263
1776531600000,8136.84,25.7835
1776535200000,8099.61,26.1231
1776538800000,8135.39,25.7968
1776542400000,8095.82,26.1576
1776546000000,8080.7,26.2956
1776549600000,8122.59,25.9135
1776553200000,8125.5,25.887
1776556800000,7980.63,27.2084
1776560400000,8004.77,26.9881
1776564000000,7965.21,27.349
1776567600000,8014.66,26.8979
1776571200000,8037.93,26.6856
1776574800000,7974.81,27.2614
1776578400000,7973.06,27.2773
1776582000000,7965.21,27.349
1776585600000,8068.77,26.4044
1776589200000,8051.32,26.5636
1776592800000,8138.01,25.7729
1776596400000,8139.17,25.7623
1776600000000,8173.21,25.4518
1776603600000,8215.39,25.0671
1776607200000,8171.46,25.4677
1776610800000,8089.13,26.2187
1776614400000,8110.08,26.0276
1776618000000,8050.44,26.5715
1776621600000,7918.95,27.7709
1776625200000,7982.95,27.1871
1776628800000,7964.33,27.3569
1776632400000,8016.41,26.882
1776636000000,7926.81,27.6992
1776639600000,7920.12,27.7603
1776643200000,7979.75,27.2163
1776646800000,8016.41,26.882
1776650400000,8028.33,26.7732
1776654000000,8052.48,26.553
1776657600000,7988.19,27.1394
1776661200000,7959.68,27.3994
1776664800000,7991.68,27.1075
1776668400000,8076.92,26.3301
1776672000000,8056.55,26.5158
1776675600000,8065.86,26.4309
1776679200000,8093.79,26.1762
1776682800000,8076.33,26.3354
1776686400000,8052.19,26.5556
1776690000000,8005.06,26.9855
1776693600000,8049.57,26.5795
1776697200000,8036.48,26.6989
1776700800000,8094.08,26.1735
1776704400000,8175.53,25.4306
1776708000000,8215.68,25.0644
1776711600000,8164.48,25.5314
1776715200000,8176.41,25.4226
1776718800000,8130.15,25.8445
1776722400000,8101.06,26.1099
1776726000000,8076.92,26.3301
1776729600000,8051.61,26.5609
1776733200000,8097.57,26.1417
1776736800000,8088.55,26.224
1776740400000,8087.97,26.2293
1776744000000,8061.79,26.4681
1776747600000,8137.13,25.7808
1776751200000,8107.46,26.0515
1776754800000,8123.46,25.9056
1776758400000,8174.08,25.4439
1776762000000,8170.88,25.4731
1776765600000,8164.48,25.5314
1776769200000,8205.79,25.1546
1776772800000,8154.01,25.6269
1776776400000,8128.12,25.8631
1776780000000,8083.61,26.2691
1776783600000,8055.97,26.5211
1776787200000,8061.79,26.4681
1776790800000,8007.1,26.9669
1776794400000,8034.44,26.7175
1776798000000,8057.72,26.5052
1776801600000,8039.1,26.675
1776805200000,8080.12,26.3009
1776808800000,8058.59,26.4973
1776812400000,8056.84,26.5132
1776816000000,8102.52,26.0966
1776819600000,8009.72,26.943
1776823200000,8076.63,26.3327
1776826800000,8143.24,25.7251
1776830400000,8132.48,25.8233
1776834000000,8201.42,25.1944
1776837600000,8173.79,25.4465
1776841200000,8146.15,25.6986
1776844800000,8221.79,25.0087
1776848400000,8175.82,25.4279
1776852000000,8103.68,26.086
1776855600000,8157.79,25.5925
1776859200000,8162.73,25.5473
1776862800000,8164.19,25.5341
1776866400000,8164.48,25.5314
1776870000000,8049.57,26.5795
1776873600000,8073.72,26.3593
1776877200000,8118.52,25.9507
1776880800000,8197.35,25.2316
1776884400000,8164.19,25.5341
1776888000000,8096.12,26.155
1776891600000,8106.59,26.0594
1776895200000,8212.19,25.0963
1776898800000,8155.17,25.6163
1776902400000,8099.9,26.1205
1776906000000,8066.15,26.4283
1776909600000,8061.21,26.4734
1776913200000,7977.72,27.2349
1776916800000,7992.26,27.1022
1776920400000,8027.46,26.7812
1776924000000,8038.52,26.6803
1776927600000,8011.46,26.9271
1776931200000,8010.3,26.9377
1776934800000,8015.24,26.8926
1776938400000,7980.04,27.2137
1776942000000,8014.95,26.8953
1776945600000,8012.92,26.9138
1776949200000,8035.9,26.7042
1776952800000,8054.52,26.5344
1776956400000,8106.59,26.0594
1776960000000,8124.04,25.9002
1776963600000,7985.28,27.1659
1776967200000,8035.9,26.7042
1776970800000,8037.93,26.6856
1776974400000,8133.06,25.818
1776978000000,8139.75,25.757
1776981600000,8251.75,24.7354
1776985200000,8251.17,24.7407
1776988800000,8359.39,23.7537
1776992400000,8270.37,24.5656
1776996000000,8258.15,24.677
1776999600000,8129.57,25.8498
1777003200000,8060.63,26.4787
1777006800000,8096.12,26.155
1777010400000,8136.84,25.7835
1777014000000,8102.22,26.0992
1777017600000,8145.57,25.7039
1777021200000,8084.77,26.2585
1777024800000,8079.83,26.3036
1777028400000,8183.39,25.359
1777032000000,8181.93,25.3722
1777035600000,8194.15,25.2608
1777039200000,8170.59,25.4757
1777042800000,8077.5,26.3248
1777046400000,8131.9,25.8286
1777050000000,8193.57,25.2661
1777053600000,8152.55,25.6402
1777057200000,8253.21,24.7221
1777060800000,8226.73,24.9636
1777064400000,8245.93,24.7885
1777068000000,8251.46,24.7381
1777071600000,8186.3,25.3324
1777075200000,8175.82,25.4279
1777078800000,8155.46,25.6137
1777082400000,8170.01,25.481
1777086000000,8225.28,24.9769
1777089600000,8203.46,25.1759
1777093200000,8202.88,25.1812
1777096800000,8267.17,24.5948
1777100400000,8268.62,24.5815
1777104000000,8233.13,24.9052
1777107600000,8254.37,24.7115
1777111200000,8267.17,24.5948
1777114800000,8279.68,24.4807
1777118400000,8295.1,24.3401
1777122000000,8281.42,24.4648
1777125600000,8258.15,24.677
1777129200000,8238.95,24.8522
1777132800000,8210.44,25.1122
1777136400000,8164.77,25.5288
1777140000000,8128.99,25.8551
1777143600000,8135.97,25.7915
1777147200000,8119.1,25.9454
1777150800000,8156.62,25.6031
1777154400000,8148.19,25.68
1777158000000,8151.1,25.6535
1777161600000,8140.33,25.7517
1777165200000,8124.62,25.8949
1777168800000,8112.41,26.0064
1777172400000,8119.68,25.94
1777176000000,8111.24,26.017
1777179600000,8143.82,25.7198
1777183200000,8150.22,25.6614
1777186800000,8149.64,25.6667
1777190400000,8134.81,25.8021
1777194000000,8121.72,25.9215
1777197600000,8153.13,25.6349
1777201200000,8159.53,25.5765
1777204800000,8137.42,25.7782
1777208400000,8126.08,25.8817
1777212000000,8163.32,25.542
1777215600000,8199.39,25.213
1777219200000,8202.3,25.1865
1777222800000,8195.9,25.2449
1777226400000,8211.32,25.1042
1777230000000,8279.68,24.4807
1777233600000,8255.82,24.6983
1777237200000,8252.62,24.7275
1777240800000,8266.59,24.6001
1777244400000,8295.1,24.3401
1777248000000,8307.9,24.2233
1777251600000,8345.42,23.881
1777255200000,8347.17,23.8651
1777258800000,8375.68,23.6051
1777262400000,8409.42,23.2973
1777266000000,8240.41,24.8389
1777269600000,8281.71,24.4621
1777273200000,8208.12,25.1334
1777276800000,8177.57,25.412
1777280400000,8231.1,24.9238
1777284000000,8237.5,24.8654
1777287600000,8224.11,24.9875
1777291200000,8277.35,24.5019
1777294800000,8263.39,24.6293
1777298400000,8228.19,24.9503
1777302000000,8094.66,26.1682
1777305600000,8101.06,26.1099
1777309200000,8144.12,25.7172
1777312800000,8154.59,25.6216
1777316400000,8140.92,25.7463
1777320000000,8119.97,25.9374
1777323600000,8125.79,25.8843
1777327200000,8128.12,25.8631
1777330800000,8168.84,25.4916
1777334400000,8190.37,25.2953
1777338000000,8167.39,25.5049
1777341600000,8174.37,25.4412
1777345200000,8148.48,25.6774
1777348800000,8170.01,25.481
1777352400000,8202.01,25.1891
1777356000000,8184.55,25.3483
1777359600000,8175.82,25.4279
1777363200000,8217.72,25.0459
1777366800000,8234.88,24.8893
1777370400000,8175.82,25.4279
1777374000000,8204.33,25.1679
1777377600000,8234.3,24.8946
1777381200000,8260.19,24.6585
1777384800000,8220.92,25.0167
1777388400000,8352.11,23.82
1777392000000,8511.24,22.3686
1777395600000,8356.77,23.7775
1777399200000,8431.53,23.0956
1777402800000,8470.8,22.7374
1777406400000,8414.95,23.2469
1777410000000,8442.3,22.9975
1777413600000,8413.79,23.2575
1777417200000,8449.57,22.9311
1777420800000,8459.75,22.8382
1777424400000,8480.11,22.6525
1777428000000,8470.51,22.7401
1777431600000,8620.04,21.3762
1777435200000,8613.93,21.432
1777438800000,8639.24,21.2011
1777442400000,8634.88,21.2409
1777446000000,8593.86,21.615
1777449600000,8535.39,22.1484
1777453200000,8552.84,21.9892
1777456800000,8605.49,21.5089
1777460400000,8500.48,22.4668
1777464000000,8423.97,23.1646
1777467600000,8443.46,22.9868
1777471200000,8368.11,23.6741
1777474800000,8300.04,24.295
1777478400000,8262.51,24.6372
1777482000000,8234.3,24.8946
1777485600000,8254.08,24.7142
1777489200000,8271.53,24.555
1777492800000,8377.42,23.5892
1777496400000,8433.57,23.0771
1777500000000,8403.31,23.353
1777503600000,8368.11,23.6741
